"   ","合约","日期","前收盘价","前结算价","开盘价","最高价","最低价","收盘价","结算价","涨跌1","涨跌2","成交量","成交金额","持仓量"
"1601","pp1503","20141208","8640.00","8640.00","0","0","0","8640","8640","0","0","0","0.00","10"
"1602","pp1503","20141209","8640.00","8640.00","0","0","0","8389","8389","-251","-251","0","0.00","10"
"1603","pp1503","20141210","8389.00","8389.00","0","0","0","8290","8290","-99","-99","0","0.00","10"
"1604","pp1503","20141211","8290.00","8290.00","8146","8146","8146","8146","8146","-144","-144","2","81460.00","8"
"1605","pp1503","20141212","8146.00","8146.00","0","0","0","8146","8146","0","0","0","0.00","8"
"1606","pp1503","20141215","8146.00","8146.00","7976","8425","7975","8425","8200","279","54","176","7216000.00","10"
"1607","pp1503","20141216","8425.00","8200.00","0","0","0","8200","8200","0","0","0","0.00","10"
"1608","pp1503","20141217","8200.00","8200.00","0","0","0","8082","8082","-118","-118","0","0.00","10"
"1609","pp1503","20141218","8082.00","8082.00","8387","8387","8387","8387","8387","305","305","2","83870.00","10"
"1610","pp1503","20141219","8387.00","8387.00","0","0","0","8387","8387","0","0","0","0.00","10"
"1611","pp1503","20141222","8387.00","8387.00","0","0","0","8387","8387","0","0","0","0.00","10"
"1612","pp1503","20141223","8387.00","8387.00","0","0","0","8259","8259","-128","-128","0","0.00","10"
"1613","pp1503","20141224","8259.00","8259.00","8400","8400","8400","8400","8400","141","141","4","168000.00","12"
"1614","pp1503","20141225","8400.00","8400.00","0","0","0","8400","8400","0","0","0","0.00","12"
"1615","pp1503","20141226","8400.00","8400.00","0","0","0","8400","8400","0","0","0","0.00","12"
"1616","pp1503","20141229","8400.00","8400.00","0","0","0","8400","8400","0","0","0","0.00","12"
"1617","pp1503","20141230","8400.00","8400.00","0","0","0","8400","8400","0","0","0","0.00","12"
"1618","pp1503","20141231","8400.00","8400.00","8450","8450","8450","8450","8450","50","50","4","169000.00","12"
"1619","pp1504","20140416","10357.00","10357.00","0","0","0","10402","10402","45","45","0","0.00","0"
"1620","pp1504","20140417","10402.00","10402.00","0","0","0","10484","10484","82","82","0","0.00","0"
"1621","pp1504","20140418","10484.00","10484.00","0","0","0","10503","10503","19","19","0","0.00","0"
"1622","pp1504","20140421","10503.00","10503.00","0","0","0","10519","10519","16","16","0","0.00","0"
"1623","pp1504","20140422","10519.00","10519.00","0","0","0","10607","10607","88","88","0","0.00","0"
"1624","pp1504","20140423","10607.00","10607.00","0","0","0","10539","10539","-68","-68","0","0.00","0"
"1625","pp1504","20140424","10539.00","10539.00","0","0","0","10496","10496","-43","-43","0","0.00","0"
"1626","pp1504","20140425","10496.00","10496.00","0","0","0","10164","10164","-332","-332","0","0.00","0"
"1627","pp1504","20140428","10164.00","10164.00","0","0","0","10095","10095","-69","-69","0","0.00","0"
"1628","pp1504","20140429","10095.00","10095.00","0","0","0","10118","10118","23","23","0","0.00","0"
"1629","pp1504","20140430","10118.00","10118.00","0","0","0","10120","10120","2","2","0","0.00","0"
"1630","pp1504","20140505","10120.00","10120.00","0","0","0","10141","10141","21","21","0","0.00","0"
"1631","pp1504","20140506","10141.00","10141.00","0","0","0","10430","10430","289","289","0","0.00","0"
"1632","pp1504","20140507","10430.00","10430.00","0","0","0","10487","10487","57","57","0","0.00","0"
"1633","pp1504","20140508","10487.00","10487.00","0","0","0","10487","10487","0","0","0","0.00","0"
"1634","pp1504","20140509","10487.00","10487.00","0","0","0","10391","10391","-96","-96","0","0.00","0"
"1635","pp1504","20140512","10391.00","10391.00","0","0","0","10391","10391","0","0","0","0.00","0"
"1636","pp1504","20140513","10391.00","10391.00","0","0","0","10380","10380","-11","-11","0","0.00","0"
"1637","pp1504","20140514","10380.00","10380.00","0","0","0","10380","10380","0","0","0","0.00","0"
"1638","pp1504","20140515","10380.00","10380.00","10327","10327","10327","10327","10327","-53","-53","2","103270.00","2"
"1639","pp1504","20140516","10327.00","10327.00","0","0","0","10270","10270","-57","-57","0","0.00","2"
"1640","pp1504","20140519","10270.00","10270.00","0","0","0","10270","10270","0","0","0","0.00","2"
"1641","pp1504","20140520","10270.00","10270.00","0","0","0","10237","10237","-33","-33","0","0.00","2"
"1642","pp1504","20140521","10237.00","10237.00","0","0","0","10296","10296","59","59","0","0.00","2"
"1643","pp1504","20140522","10296.00","10296.00","0","0","0","10401","10401","105","105","0","0.00","2"
"1644","pp1504","20140523","10401.00","10401.00","0","0","0","10478","10478","77","77","0","0.00","2"
"1645","pp1504","20140526","10478.00","10478.00","0","0","0","10460","10460","-18","-18","0","0.00","2"
"1646","pp1504","20140527","10460.00","10460.00","0","0","0","10372","10372","-88","-88","0","0.00","2"
"1647","pp1504","20140528","10372.00","10372.00","0","0","0","10304","10304","-68","-68","0","0.00","2"
"1648","pp1504","20140529","10304.00","10304.00","0","0","0","10367","10367","63","63","0","0.00","2"
"1649","pp1504","20140530","10367.00","10367.00","0","0","0","10384","10384","17","17","0","0.00","2"
"1650","pp1504","20140603","10384.00","10384.00","0","0","0","10466","10466","82","82","0","0.00","2"
"1651","pp1504","20140604","10466.00","10466.00","0","0","0","10534","10534","68","68","0","0.00","2"
"1652","pp1504","20140605","10534.00","10534.00","10610","10610","10120","10120","10365","-414","-169","4","207300.00","2"
"1653","pp1504","20140606","10120.00","10365.00","0","0","0","10355","10355","-10","-10","0","0.00","2"
"1654","pp1504","20140609","10355.00","10355.00","0","0","0","10346","10346","-9","-9","0","0.00","2"
"1655","pp1504","20140610","10346.00","10346.00","0","0","0","10421","10421","75","75","0","0.00","2"
"1656","pp1504","20140611","10421.00","10421.00","10781","10781","10501","10501","10641","80","220","4","212820.00","4"
"1657","pp1504","20140612","10501.00","10641.00","0","0","0","10641","10641","0","0","0","0.00","4"
"1658","pp1504","20140613","10641.00","10641.00","0","0","0","10720","10720","79","79","0","0.00","4"
"1659","pp1504","20140616","10720.00","10720.00","0","0","0","10720","10720","0","0","0","0.00","4"
"1660","pp1504","20140617","10720.00","10720.00","0","0","0","10674","10674","-46","-46","0","0.00","4"
"1661","pp1504","20140618","10674.00","10674.00","0","0","0","10683","10683","9","9","0","0.00","4"
"1662","pp1504","20140619","10683.00","10683.00","0","0","0","10614","10614","-69","-69","0","0.00","4"
"1663","pp1504","20140620","10614.00","10614.00","0","0","0","10614","10614","0","0","0","0.00","4"
"1664","pp1504","20140623","10614.00","10614.00","0","0","0","10564","10564","-50","-50","0","0.00","4"
"1665","pp1504","20140624","10564.00","10564.00","0","0","0","10417","10417","-147","-147","0","0.00","4"
"1666","pp1504","20140625","10417.00","10417.00","0","0","0","10385","10385","-32","-32","0","0.00","4"
"1667","pp1504","20140626","10385.00","10385.00","0","0","0","10348","10348","-37","-37","0","0.00","4"
"1668","pp1504","20140627","10348.00","10348.00","0","0","0","10399","10399","51","51","0","0.00","4"
"1669","pp1504","20140630","10399.00","10399.00","0","0","0","10399","10399","0","0","0","0.00","4"
"1670","pp1504","20140701","10399.00","10399.00","10258","10575","10249","10575","10360","176","-39","6","310820.00","4"
"1671","pp1504","20140702","10575.00","10360.00","0","0","0","10360","10360","0","0","0","0.00","4"
"1672","pp1504","20140703","10360.00","10360.00","0","0","0","10401","10401","41","41","0","0.00","4"
"1673","pp1504","20140704","10401.00","10401.00","0","0","0","10411","10411","10","10","0","0.00","4"
"1674","pp1504","20140707","10411.00","10411.00","0","0","0","10452","10452","41","41","0","0.00","4"
"1675","pp1504","20140708","10452.00","10452.00","0","0","0","10452","10452","0","0","0","0.00","4"
"1676","pp1504","20140709","10452.00","10452.00","10121","10121","10121","10121","10121","-331","-331","2","101210.00","2"
"1677","pp1504","20140710","10121.00","10121.00","0","0","0","10121","10121","0","0","0","0.00","2"
"1678","pp1504","20140711","10121.00","10121.00","0","0","0","10137","10137","16","16","0","0.00","2"
"1679","pp1504","20140714","10137.00","10137.00","0","0","0","10121","10121","-16","-16","0","0.00","2"
"1680","pp1504","20140715","10121.00","10121.00","0","0","0","10197","10197","76","76","0","0.00","2"
"1681","pp1504","20140716","10197.00","10197.00","0","0","0","10169","10169","-28","-28","0","0.00","2"
"1682","pp1504","20140717","10169.00","10169.00","0","0","0","10232","10232","63","63","0","0.00","2"
"1683","pp1504","20140718","10232.00","10232.00","0","0","0","10069","10069","-163","-163","0","0.00","2"
"1684","pp1504","20140721","10069.00","10069.00","0","0","0","10085","10085","16","16","0","0.00","2"
"1685","pp1504","20140722","10085.00","10085.00","0","0","0","10170","10170","85","85","0","0.00","2"
"1686","pp1504","20140723","10170.00","10170.00","0","0","0","10169","10169","-1","-1","0","0.00","2"
"1687","pp1504","20140724","10169.00","10169.00","0","0","0","10169","10169","0","0","0","0.00","2"
"1688","pp1504","20140725","10169.00","10169.00","0","0","0","10181","10181","12","12","0","0.00","2"
"1689","pp1504","20140728","10181.00","10181.00","0","0","0","10326","10326","145","145","0","0.00","2"
"1690","pp1504","20140729","10326.00","10326.00","0","0","0","10416","10416","90","90","0","0.00","2"
"1691","pp1504","20140730","10416.00","10416.00","0","0","0","10438","10438","22","22","0","0.00","2"
"1692","pp1504","20140731","10438.00","10438.00","0","0","0","10407","10407","-31","-31","0","0.00","2"
"1693","pp1504","20140801","10407.00","10407.00","0","0","0","10422","10422","15","15","0","0.00","2"
"1694","pp1504","20140804","10422.00","10422.00","0","0","0","10363","10363","-59","-59","0","0.00","2"
"1695","pp1504","20140805","10363.00","10363.00","0","0","0","10306","10306","-57","-57","0","0.00","2"
"1696","pp1504","20140806","10306.00","10306.00","0","0","0","10300","10300","-6","-6","0","0.00","2"
"1697","pp1504","20140807","10300.00","10300.00","10402","10402","10402","10402","10402","102","102","2","104020.00","4"
"1698","pp1504","20140808","10402.00","10402.00","10009","10009","10009","10009","10009","-393","-393","2","100090.00","4"
"1699","pp1504","20140811","10009.00","10009.00","0","0","0","10089","10089","80","80","0","0.00","4"
"1700","pp1504","20140812","10089.00","10089.00","0","0","0","10029","10029","-60","-60","0","0.00","4"
"1701","pp1504","20140813","10029.00","10029.00","0","0","0","9973","9973","-56","-56","0","0.00","4"
"1702","pp1504","20140814","9973.00","9973.00","0","0","0","9985","9985","12","12","0","0.00","4"
"1703","pp1504","20140815","9985.00","9985.00","0","0","0","10008","10008","23","23","0","0.00","4"
"1704","pp1504","20140818","10008.00","10008.00","0","0","0","10080","10080","72","72","0","0.00","4"
"1705","pp1504","20140819","10080.00","10080.00","0","0","0","10110","10110","30","30","0","0.00","4"
"1706","pp1504","20140820","10110.00","10110.00","0","0","0","10045","10045","-65","-65","0","0.00","4"
"1707","pp1504","20140821","10045.00","10045.00","0","0","0","10025","10025","-20","-20","0","0.00","4"
"1708","pp1504","20140822","10025.00","10025.00","0","0","0","10050","10050","25","25","0","0.00","4"
"1709","pp1504","20140825","10050.00","10050.00","10106","10267","10106","10230","10201","180","151","6","306030.00","6"
"1710","pp1504","20140826","10230.00","10201.00","0","0","0","10222","10222","21","21","0","0.00","6"
"1711","pp1504","20140827","10222.00","10222.00","0","0","0","10222","10222","0","0","0","0.00","6"
"1712","pp1504","20140828","10222.00","10222.00","0","0","0","10181","10181","-41","-41","0","0.00","6"
"1713","pp1504","20140829","10181.00","10181.00","0","0","0","10147","10147","-34","-34","0","0.00","6"
"1714","pp1504","20140901","10147.00","10147.00","0","0","0","10114","10114","-33","-33","0","0.00","6"
"1715","pp1504","20140902","10114.00","10114.00","0","0","0","10154","10154","40","40","0","0.00","6"
"1716","pp1504","20140903","10154.00","10154.00","0","0","0","10187","10187","33","33","0","0.00","6"
"1717","pp1504","20140904","10187.00","10187.00","0","0","0","10292","10292","105","105","0","0.00","6"
"1718","pp1504","20140905","10292.00","10292.00","0","0","0","10190","10190","-102","-102","0","0.00","6"
"1719","pp1504","20140909","10190.00","10190.00","0","0","0","10098","10098","-92","-92","0","0.00","6"
"1720","pp1504","20140910","10098.00","10098.00","0","0","0","10066","10066","-32","-32","0","0.00","6"
"1721","pp1504","20140911","10066.00","10066.00","0","0","0","9982","9982","-84","-84","0","0.00","6"
"1722","pp1504","20140912","9982.00","9982.00","0","0","0","9943","9943","-39","-39","0","0.00","6"
"1723","pp1504","20140915","9943.00","9943.00","0","0","0","9953","9953","10","10","0","0.00","6"
"1724","pp1504","20140916","9953.00","9953.00","0","0","0","10003","10003","50","50","0","0.00","6"
"1725","pp1504","20140917","10003.00","10003.00","0","0","0","10003","10003","0","0","0","0.00","6"
"1726","pp1504","20140918","10003.00","10003.00","0","0","0","9856","9856","-147","-147","0","0.00","6"
"1727","pp1504","20140919","9856.00","9856.00","0","0","0","9823","9823","-33","-33","0","0.00","6"
"1728","pp1504","20140922","9823.00","9823.00","0","0","0","9823","9823","0","0","0","0.00","6"
"1729","pp1504","20140923","9823.00","9823.00","0","0","0","9753","9753","-70","-70","0","0.00","6"
"1730","pp1504","20140924","9753.00","9753.00","0","0","0","9753","9753","0","0","0","0.00","6"
"1731","pp1504","20140925","9753.00","9753.00","0","0","0","9753","9753","0","0","0","0.00","6"
"1732","pp1504","20140926","9753.00","9753.00","0","0","0","9785","9785","32","32","0","0.00","6"
"1733","pp1504","20140929","9785.00","9785.00","0","0","0","9820","9820","35","35","0","0.00","6"
"1734","pp1504","20140930","9820.00","9820.00","0","0","0","9934","9934","114","114","0","0.00","6"
"1735","pp1504","20141008","9934.00","9934.00","0","0","0","9700","9700","-234","-234","0","0.00","6"
"1736","pp1504","20141009","9700.00","9700.00","0","0","0","9700","9700","0","0","0","0.00","6"
"1737","pp1504","20141010","9700.00","9700.00","0","0","0","9403","9403","-297","-297","0","0.00","6"
"1738","pp1504","20141013","9403.00","9403.00","0","0","0","9459","9459","56","56","0","0.00","6"
"1739","pp1504","20141014","9459.00","9459.00","0","0","0","9511","9511","52","52","0","0.00","6"
"1740","pp1504","20141015","9511.00","9511.00","0","0","0","9472","9472","-39","-39","0","0.00","6"
"1741","pp1504","20141016","9472.00","9472.00","0","0","0","9456","9456","-16","-16","0","0.00","6"
"1742","pp1504","20141017","9456.00","9456.00","0","0","0","9224","9224","-232","-232","0","0.00","6"
"1743","pp1504","20141020","9224.00","9224.00","0","0","0","9072","9072","-152","-152","0","0.00","6"
"1744","pp1504","20141021","9072.00","9072.00","0","0","0","8999","8999","-73","-73","0","0.00","6"
"1745","pp1504","20141022","8999.00","8999.00","0","0","0","9144","9144","145","145","0","0.00","6"
"1746","pp1504","20141023","9144.00","9144.00","0","0","0","9200","9200","56","56","0","0.00","6"
"1747","pp1504","20141024","9200.00","9200.00","0","0","0","9419","9419","219","219","0","0.00","6"
"1748","pp1504","20141027","9419.00","9419.00","0","0","0","9201","9201","-218","-218","0","0.00","6"
"1749","pp1504","20141028","9201.00","9201.00","0","0","0","9464","9464","263","263","0","0.00","6"
"1750","pp1504","20141029","9464.00","9464.00","0","0","0","9510","9510","46","46","0","0.00","6"
"1751","pp1504","20141030","9510.00","9510.00","0","0","0","9510","9510","0","0","0","0.00","6"
"1752","pp1504","20141031","9510.00","9510.00","0","0","0","9461","9461","-49","-49","0","0.00","6"
"1753","pp1504","20141103","9461.00","9461.00","0","0","0","9189","9189","-272","-272","0","0.00","6"
"1754","pp1504","20141104","9189.00","9189.00","0","0","0","9189","9189","0","0","0","0.00","6"
